1399889563725,55,search_query,200,OK,search_query 1-1,text,true,672,55
1399889563778,4,search_query,200,OK,search_query 1-6,text,true,678,4
1399889563759,52,search_query,200,OK,search_query 1-9,text,true,667,52
1399889563690,141,search_query,200,OK,search_query 1-2,text,true,680,141
1399889563634,198,search_query,200,OK,search_query 1-4,text,true,699,198
1399889563755,85,search_query,200,OK,search_query 1-7,text,true,679,85
1399889563855,4,search_query,200,OK,search_query 1-7,text,true,687,4
1399889563860,3,search_query,200,OK,search_query 1-9,text,true,688,3
1399889563672,200,search_query,200,OK,search_query 1-10,text,true,706,200
1399889563732,143,search_query,200,OK,search_query 1-8,text,true,706,143
1399889563735,153,search_query,200,OK,search_query 1-5,text,true,682,153
1399889563833,56,search_query,200,OK,search_query 1-4,text,true,674,56
1399889563832,62,search_query,200,OK,search_query 1-2,text,true,670,62
1399889563876,51,search_query,200,OK,search_query 1-8,text,true,673,51
1399889563867,81,search_query,200,OK,search_query 1-3,text,true,672,81
1399889563825,139,search_query,200,OK,search_query 1-1,text,true,697,139
1399889563964,6,search_query,200,OK,search_query 1-1,text,true,670,6
1399889563966,7,search_query,200,OK,search_query 1-3,text,true,677,7
1399889563977,3,search_query,200,OK,search_query 1-8,text,true,673,3
1399889563879,106,search_query,200,OK,search_query 1-6,text,true,677,106
1399889563960,42,search_query,200,OK,search_query 1-9,text,true,667,42
1399889563889,183,search_query,200,OK,search_query 1-5,text,true,8876,182
1399889563954,124,search_query,200,OK,search_query 1-7,text,true,690,124
1399889564077,4,search_query,200,OK,search_query 1-8,text,true,702,4
1399889563932,166,search_query,200,OK,search_query 1-2,text,true,735,166
1399889564060,47,search_query,200,OK,search_query 1-9,text,true,672,47
1399889564067,50,search_query,200,OK,search_query 1-3,text,true,667,50
1399889563873,256,search_query,200,OK,search_query 1-10,text,true,710,256
1399889564072,66,search_query,200,OK,search_query 1-5,text,true,674,66
1399889563933,216,search_query,200,OK,search_query 1-4,text,true,712,216
1399889564160,5,search_query,200,OK,search_query 1-9,text,true,703,5
1399889563986,182,search_query,200,OK,search_query 1-6,text,true,682,182
1399889564098,71,search_query,200,OK,search_query 1-2,text,true,678,71
1399889564166,4,search_query,200,OK,search_query 1-3,text,true,682,4
1399889564169,5,search_query,200,OK,search_query 1-6,text,true,693,5
1399889564078,137,search_query,200,OK,search_query 1-7,text,true,677,137
1399889564065,171,search_query,200,OK,search_query 1-1,text,true,691,171
1399889564129,124,search_query,200,OK,search_query 1-10,text,true,674,124
1399889564267,4,search_query,200,OK,search_query 1-3,text,true,687,4
1399889564199,80,search_query,200,OK,search_query 1-2,text,true,695,80
1399889564173,132,search_query,200,OK,search_query 1-5,text,true,680,132
1399889564177,131,search_query,200,OK,search_query 1-8,text,true,691,131
1399889564149,175,search_query,200,OK,search_query 1-4,text,true,698,175
1399889564270,57,search_query,200,OK,search_query 1-6,text,true,672,56
1399889564298,55,search_query,200,OK,search_query 1-2,text,true,666,55
1399889564260,106,search_query,200,OK,search_query 1-9,text,true,679,106
1399889564237,130,search_query,200,OK,search_query 1-1,text,true,686,130
1399889564371,4,search_query,200,OK,search_query 1-11,text,true,699,4
1399889564324,68,search_query,200,OK,search_query 1-4,text,true,679,68
1399889564215,179,search_query,200,OK,search_query 1-7,text,true,703,179
1399889564305,95,search_query,200,OK,search_query 1-5,text,true,676,95
1399889564368,66,search_query,200,OK,search_query 1-1,text,true,2418,66
1399889564369,72,search_query,200,OK,search_query 1-6,text,true,668,72
1399889564367,77,search_query,200,OK,search_query 1-9,text,true,682,77
1399889564253,194,search_query,200,OK,search_query 1-10,text,true,698,194
1399889564447,4,search_query,200,OK,search_query 1-10,text,true,707,4
1399889564366,87,search_query,200,OK,search_query 1-3,text,true,678,87
1399889564309,145,search_query,200,OK,search_query 1-8,text,true,699,145
1399889564416,39,search_query,200,OK,search_query 1-5,text,true,667,39
1399889564394,82,search_query,200,OK,search_query 1-7,text,true,678,82
1399889564435,59,search_query,200,OK,search_query 1-4,text,true,679,59
1399889564479,37,search_query,200,OK,search_query 1-6,text,true,667,37
1399889564478,75,search_query,200,OK,search_query 1-9,text,true,676,75
1399889564477,92,search_query,200,OK,search_query 1-3,text,true,688,92
1399889564479,95,search_query,200,OK,search_query 1-1,text,true,674,95
1399889564459,129,search_query,200,OK,search_query 1-8,text,true,692,129
1399889564589,3,search_query,200,OK,search_query 1-8,text,true,690,3
1399889564505,92,search_query,200,OK,search_query 1-7,text,true,676,92
1399889564481,125,search_query,200,OK,search_query 1-11,text,true,689,125
1399889564399,224,search_query,200,OK,search_query 1-2,text,true,687,224
1399889564526,102,search_query,200,OK,search_query 1-5,text,true,674,102
1399889564557,73,search_query,200,OK,search_query 1-10,text,true,668,73
1399889564588,80,search_query,200,OK,search_query 1-1,text,true,676,80
1399889564668,4,search_query,200,OK,search_query 1-10,text,true,682,4
1399889564587,129,search_query,200,OK,search_query 1-3,text,true,683,129
1399889564624,101,search_query,200,OK,search_query 1-2,text,true,681,101
1399889564615,111,search_query,200,OK,search_query 1-7,text,true,684,111
1399889564588,160,search_query,200,OK,search_query 1-9,text,true,698,160
1399889564546,209,search_query,200,OK,search_query 1-4,text,true,694,209
1399889564589,170,search_query,200,OK,search_query 1-6,text,true,678,170
1399889564607,156,search_query,200,OK,search_query 1-11,text,true,704,156
1399889564636,157,search_query,200,OK,search_query 1-5,text,true,701,157
1399889564699,100,search_query,200,OK,search_query 1-8,text,true,676,100
1399889564716,96,search_query,200,OK,search_query 1-3,text,true,671,96
1399889564763,72,search_query,200,OK,search_query 1-11,text,true,673,72
1399889564735,102,search_query,200,OK,search_query 1-2,text,true,683,102
1399889564727,112,search_query,200,OK,search_query 1-7,text,true,674,112
1399889564755,85,search_query,200,OK,search_query 1-4,text,true,667,85
1399889564778,70,search_query,200,OK,search_query 1-10,text,true,674,70
1399889564865,11,search_query,200,OK,search_query 1-4,text,true,672,11
1399889564827,51,search_query,200,OK,search_query 1-3,text,true,671,50
1399889564759,152,search_query,200,OK,search_query 1-6,text,true,690,152
1399889564749,185,search_query,200,OK,search_query 1-9,text,true,694,185
1399889564810,128,search_query,200,OK,search_query 1-8,text,true,9052,128
1399889564844,99,search_query,200,OK,search_query 1-2,text,true,675,99
1399889564955,4,search_query,200,OK,search_query 1-2,text,true,694,4
1399889564699,285,search_query,200,OK,search_query 1-1,text,true,756,285
1399889564984,4,search_query,200,OK,search_query 1-1,text,true,680,4
1399889564875,119,search_query,200,OK,search_query 1-11,text,true,686,119
1399889564937,75,search_query,200,OK,search_query 1-3,text,true,683,75
1399889564939,80,search_query,200,OK,search_query 1-8,text,true,674,80
1399889564934,98,search_query,200,OK,search_query 1-9,text,true,675,98
1399889564911,124,search_query,200,OK,search_query 1-6,text,true,8469,123
1399889564794,241,search_query,200,OK,search_query 1-5,text,true,695,241
1399889564888,152,search_query,200,OK,search_query 1-10,text,true,684,152
1399889564845,203,search_query,200,OK,search_query 1-7,text,true,692,203
1399889565045,4,search_query,200,OK,search_query 1-9,text,true,731,4
1399889564994,80,search_query,200,OK,search_query 1-11,text,true,685,80
1399889565035,63,search_query,200,OK,search_query 1-5,text,true,678,63
1399889565064,55,search_query,200,OK,search_query 1-2,text,true,680,55
1399889565041,82,search_query,200,OK,search_query 1-10,text,true,672,82
1399889564976,155,search_query,200,OK,search_query 1-4,text,true,682,155
1399889565048,101,search_query,200,OK,search_query 1-7,text,true,671,101
1399889565035,127,search_query,200,OK,search_query 1-6,text,true,8958,127
1399889565159,4,search_query,200,OK,search_query 1-7,text,true,682,4
1399889565047,169,search_query,200,OK,search_query 1-3,text,true,687,169
1399889565217,3,search_query,200,OK,search_query 1-3,text,true,679,3
1399889565095,142,search_query,200,OK,search_query 1-1,text,true,685,142
1399889565049,199,search_query,200,OK,search_query 1-8,text,true,709,199
1399889565163,93,search_query,200,OK,search_query 1-6,text,true,678,93
1399889565105,151,search_query,200,OK,search_query 1-11,text,true,693,151
1399889565257,4,search_query,200,OK,search_query 1-11,text,true,712,4
1399889565269,6,search_query,200,OK,search_query 1-7,text,true,696,6
1399889565132,152,search_query,200,OK,search_query 1-4,text,true,682,152
1399889565175,113,search_query,200,OK,search_query 1-2,text,true,682,113
1399889565155,139,search_query,200,OK,search_query 1-9,text,true,700,139
1399889565150,162,search_query,200,OK,search_query 1-10,text,true,692,162
1399889565145,179,search_query,200,OK,search_query 1-5,text,true,697,179
1399889565238,109,search_query,200,OK,search_query 1-1,text,true,681,109
1399889565359,4,search_query,200,OK,search_query 1-1,text,true,692,4
1399889565271,104,search_query,200,OK,search_query 1-12,text,true,678,104
1399889565273,108,search_query,200,OK,search_query 1-6,text,true,9606,107
1399889565324,63,search_query,200,OK,search_query 1-5,text,true,679,63
1399889565294,133,search_query,200,OK,search_query 1-2,text,true,680,133
1399889565294,137,search_query,200,OK,search_query 1-9,text,true,697,137
1399889565249,184,search_query,200,OK,search_query 1-8,text,true,688,184
1399889565393,51,search_query,200,OK,search_query 1-6,text,true,669,51
1399889565438,8,search_query,200,OK,search_query 1-8,text,true,691,8
1399889565284,168,search_query,200,OK,search_query 1-4,text,true,694,168
1399889565389,63,search_query,200,OK,search_query 1-7,text,true,682,63
1399889565454,5,search_query,200,OK,search_query 1-4,text,true,679,5
1399889565328,132,search_query,200,OK,search_query 1-3,text,true,687,132
1399889565461,3,search_query,200,OK,search_query 1-3,text,true,667,3
1399889565313,159,search_query,200,OK,search_query 1-10,text,true,742,159
1399889565473,3,search_query,200,OK,search_query 1-10,text,true,705,3
1399889565367,110,search_query,200,OK,search_query 1-11,text,true,678,110
1399889565428,67,search_query,200,OK,search_query 1-2,text,true,687,67
1399889565432,84,search_query,200,OK,search_query 1-9,text,true,685,84
1399889565444,101,search_query,200,OK,search_query 1-5,text,true,9671,100
1399889565392,162,search_query,200,OK,search_query 1-12,text,true,687,162
1399889565509,48,search_query,200,OK,search_query 1-7,text,true,668,48
1399889565559,3,search_query,200,OK,search_query 1-8,text,true,677,3
1399889565564,4,search_query,200,OK,search_query 1-5,text,true,677,4
1399889565488,112,search_query,200,OK,search_query 1-11,text,true,678,112
1399889565548,61,search_query,200,OK,search_query 1-2,text,true,683,61
1399889565479,130,search_query,200,OK,search_query 1-1,text,true,685,130
1399889565575,42,search_query,200,OK,search_query 1-4,text,true,668,42
1399889565582,46,search_query,200,OK,search_query 1-3,text,true,670,46
1399889565552,84,search_query,200,OK,search_query 1-9,text,true,683,84
1399889565593,52,search_query,200,OK,search_query 1-10,text,true,6813,51
1399889565611,84,search_query,200,OK,search_query 1-1,text,true,678,84
1399889565554,160,search_query,200,OK,search_query 1-12,text,true,695,160
1399889565669,67,search_query,200,OK,search_query 1-2,text,true,674,67
1399889565732,7,search_query,200,OK,search_query 1-1,text,true,684,7
1399889565629,116,search_query,200,OK,search_query 1-7,text,true,737,116
1399889565685,62,search_query,200,OK,search_query 1-5,text,true,674,62
1399889565748,4,search_query,200,OK,search_query 1-7,text,true,699,4
1399889565514,246,search_query,200,OK,search_query 1-6,text,true,702,246
1399889565608,157,search_query,200,OK,search_query 1-11,text,true,693,157
1399889565715,63,search_query,200,OK,search_query 1-12,text,true,681,63
1399889565695,86,search_query,200,OK,search_query 1-4,text,true,678,86
1399889565679,109,search_query,200,OK,search_query 1-8,text,true,683,109
1399889565798,7,search_query,200,OK,search_query 1-8,text,true,722,7
1399889565760,50,search_query,200,OK,search_query 1-6,text,true,673,50
1399889565702,117,search_query,200,OK,search_query 1-3,text,true,674,117
1399889565821,4,search_query,200,OK,search_query 1-3,text,true,840,4
1399889565673,154,search_query,200,OK,search_query 1-9,text,true,704,154
1399889565714,114,search_query,200,OK,search_query 1-10,text,true,683,114
1399889565828,4,search_query,200,OK,search_query 1-9,text,true,701,4
1399889565815,65,search_query,200,OK,search_query 1-4,text,true,9621,64
1399889565805,86,search_query,200,OK,search_query 1-5,text,true,684,86
1399889565833,73,search_query,200,OK,search_query 1-10,text,true,669,73
1399889565788,134,search_query,200,OK,search_query 1-2,text,true,679,134
1399889565852,83,search_query,200,OK,search_query 1-1,text,true,682,83
1399889565942,3,search_query,200,OK,search_query 1-3,text,true,675,3
1399889565836,111,search_query,200,OK,search_query 1-12,text,true,726,111
1399889565768,184,search_query,200,OK,search_query 1-11,text,true,689,184
1399889565955,7,search_query,200,OK,search_query 1-12,text,true,679,7
1399889565925,63,search_query,200,OK,search_query 1-5,text,true,676,63
1399889565880,131,search_query,200,OK,search_query 1-6,text,true,4279,131
1399889566011,4,search_query,200,OK,search_query 1-6,text,true,670,4
1399889565949,77,search_query,200,OK,search_query 1-9,text,true,670,77
1399889565869,161,search_query,200,OK,search_query 1-7,text,true,692,161
1399889565919,111,search_query,200,OK,search_query 1-8,text,true,678,111
1399889565952,79,search_query,200,OK,search_query 1-11,text,true,679,79
1399889565973,59,search_query,200,OK,search_query 1-1,text,true,668,59
1399889565955,99,search_query,200,OK,search_query 1-10,text,true,680,99
1399889565923,141,search_query,200,OK,search_query 1-2,text,true,683,141
1399889565935,177,search_query,200,OK,search_query 1-4,text,true,689,177
1399889566061,57,search_query,200,OK,search_query 1-3,text,true,672,57
1399889566069,62,search_query,200,OK,search_query 1-9,text,true,674,62
1399889566064,83,search_query,200,OK,search_query 1-2,text,true,674,83
1399889566075,87,search_query,200,OK,search_query 1-12,text,true,677,87
1399889566073,96,search_query,200,OK,search_query 1-10,text,true,677,96
1399889566189,4,search_query,200,OK,search_query 1-9,text,true,691,4
1399889566032,171,search_query,200,OK,search_query 1-7,text,true,696,171
1399889566045,159,search_query,200,OK,search_query 1-5,text,true,685,159
1399889566039,171,search_query,200,OK,search_query 1-8,text,true,688,171
